x,y
2.0679,-0.08587344197315971
2.068,-0.0858596419731601
2.0681,-0.0858457419731593
2.0682,-0.08583194197315969
2.0683000000000002,-0.08581814197316007
2.0684,-0.08580434197315867
2.0685,-0.08579054197315905
2.0686,-0.08577674197315943
2.0687,-0.08576294197315804
2.0688,-0.08574914197316019
2.0688999999999997,-0.0857353419731588
2.069,-0.08572164197315857
2.0691,-0.08570784197315895
2.0692,-0.08569404197315933
2.0693,-0.08568024197315971
2.0694,-0.08566644197316009
2.0694999999999997,-0.08565274197315986
2.0696,-0.08563894197316024
2.0697,-0.08562514197315885
2.0698,-0.08561144197315862
2.0699,-0.085597641973159
2.07,-0.08558384197315938
2.0701,-0.08557014197315915
2.0702000000000003,-0.08555634197315953
2.0703,-0.0855426419731593
2.0704,-0.08552884197315969
2.0705,-0.08551504197315829
2.0706,-0.08550134197315984
2.0707,-0.08548754197316022
2.0708,-0.08547384197315999
2.0709,-0.0854600419731586
2.0709999999999997,-0.08544634197315837
2.0711,-0.08543254197315875
2.0712,-0.0854188419731603
2.0713,-0.0854050419731589
2.0713999999999997,-0.08539134197315867
2.0715,-0.08537754197315905
2.0716,-0.08536384197315883
2.0717,-0.08535004197315921
2.0718,-0.08533634197315898
2.0719,-0.08532254197315936
2.072,-0.08530884197315913
2.0721000000000003,-0.08529504197315951
2.0722,-0.08528134197315929
2.0723,-0.08526754197315967
2.0724,-0.08525384197315944
2.0725,-0.08524004197315982
2.0726,-0.08522634197315959
2.0727,-0.0852125419731582
2.0728,-0.08519884197315974
2.0728999999999997,-0.08518504197316012
2.073,-0.08517124197315873
2.0731,-0.0851575419731585
2.0732,-0.08514374197315888
2.0733,-0.08512994197315926
2.0734,-0.08511624197315903
2.0735,-0.08510244197315942
2.0736000000000003,-0.0850886419731598
2.0737,-0.08507484197316018
2.0738,-0.08506114197315995
2.0739,-0.08504734197315855
2.074,-0.08503354197316071
2.0741,-0.08501974197315931
2.0742,-0.08500594197315792
2.0743,-0.08499214197316007
2.0744,-0.08497834197315868
2.0745,-0.08496454197315906
2.0746,-0.08495074197315944
2.0747,-0.08493694197315982
2.0747999999999998,-0.08492314197315842
2.0749,-0.0849093419731588
2.075,-0.08489554197315918
2.0751,-0.08488174197315956
2.0752,-0.08486794197315994
2.0753,-0.08485414197315855
2.0754,-0.08484024197315954
2.0755,-0.08482644197315992
2.0756,-0.08481264197315852
2.0757,-0.08479874197315951
2.0758,-0.08478494197315989
2.0759,-0.0847710419731591
2.076,-0.08475724197315948
2.0761000000000003,-0.08474334197315869
2.0762,-0.08472954197315907
2.0763,-0.08471564197315828
2.0764,-0.08470184197316044
2.0765000000000002,-0.08468794197315965
2.0766,-0.08467404197315886
2.0766999999999998,-0.08466014197315985
2.0768,-0.08464634197315846
2.0769,-0.08463244197315944
2.077,-0.08461854197316043
2.0771,-0.08460464197315964
2.0772,-0.08459074197315886
2.0772999999999997,-0.08457684197315984
2.0774,-0.08456294197315906
2.0775,-0.08454904197315827
2.0776,-0.08453514197315926
2.0777,-0.08452114197315908
2.0778,-0.08450724197316006
2.0779,-0.08449334197315927
2.0780000000000003,-0.0844793419731591
2.0781,-0.08446544197316008
2.0782,-0.0844515419731593
2.0783,-0.08443754197315911
2.0784000000000002,-0.0844236419731601
2.0785,-0.08440964197315992
2.0786000000000002,-0.08439564197315974
2.0787,-0.08438174197316073
2.0787999999999998,-0.08436774197315877
2.0789,-0.08435374197315859
2.079,-0.08433974197316019
2.0791,-0.08432574197316
2.0791999999999997,-0.08431174197315983
2.0793,-0.08429774197315965
2.0794,-0.08428374197315947
2.0795,-0.08426974197315928
2.0796,-0.0842557419731591
2.0797,-0.08424174197315892
2.0798,-0.08422764197315935
2.0799000000000003,-0.08421364197315917
2.08,-0.08419964197315899
2.0801,-0.08418554197315942
2.0802,-0.08417154197315924
2.0803,-0.08415744197315966
2.0804,-0.08414344197315948
2.0805000000000002,-0.08412934197315991
2.0806,-0.08411524197316034
2.0806999999999998,-0.08410124197315838
2.0808,-0.08408714197315881
2.0809,-0.08407304197315923
2.081,-0.08405894197315789
2.0811,-0.08404484197315831
2.0812,-0.08403074197315874
2.0813,-0.08401664197315917
2.0814,-0.0840025419731596
2.0815,-0.08398844197316002
2.0816,-0.08397424197315928
2.0816999999999997,-0.08396014197315971
2.0818,-0.08394604197315836
2.0819,-0.0839318419731594
2.082,-0.08391774197315982
2.0821,-0.08390354197315908
2.0822,-0.0838894419731595
2.0823,-0.08387524197315877
2.0824000000000003,-0.08386114197315919
2.0825,-0.08384694197316023
2.0826,-0.08383274197315949
2.0827,-0.08381854197316052
2.0828,-0.08380434197315978
2.0829,-0.08379014197315904
2.083,-0.0837759419731583
2.0831,-0.08376174197315933
2.0831999999999997,-0.08374754197316037
2.0833,-0.08373334197315963
2.0834,-0.08371914197315888
2.0835,-0.08370484197315875
2.0836,-0.08369064197315979
2.0837,-0.08367634197315965
2.0838,-0.08366214197315891
2.0839,-0.08364784197315878
2.084,-0.08363364197315803
2.0841,-0.08361934197315968
2.0842,-0.08360504197315954
2.0843000000000003,-0.08359074197315941
2.0844,-0.08357644197315928
2.0845,-0.08356214197315914
2.0846,-0.08354784197315901
2.0846999999999998,-0.08353354197315888
2.0848,-0.08351924197315874
2.0849,-0.08350494197316038
2.085,-0.08349064197316025
2.0850999999999997,-0.08347624197315895
2.0852,-0.08346194197315882
2.0853,-0.08344754197315929
2.0854,-0.08343324197315916
2.0855,-0.08341884197315963
2.0856,-0.0834045419731595
2.0857,-0.0833901419731582
2.0858000000000003,-0.08337574197316044
2.0859,-0.08336134197315914
2.086,-0.08334694197315962
2.0861,-0.08333254197316009
2.0862,-0.08331814197315879
2.0863,-0.08330374197315926
2.0864,-0.08328934197315974
2.0865,-0.08327494197316021
2.0866,-0.08326054197315891
2.0867,-0.08324604197315999
2.0868,-0.08323164197316046
2.0869,-0.083217141973158
2.0869999999999997,-0.08320274197316024
2.0871,-0.08318824197315955
2.0872,-0.08317374197315885
2.0873,-0.08315934197315933
2.0874,-0.08314484197316041
2.0875,-0.08313034197315972
2.0876,-0.08311584197315902
2.0877,-0.08310134197315833
2.0878,-0.08308684197315941
2.0879,-0.08307234197316049
2.088,-0.0830577419731604
2.0881,-0.08304324197315793
2.0882,-0.08302874197315901
2.0883000000000003,-0.08301414197315893
2.0884,-0.08299964197316001
2.0885,-0.08298504197315992
2.0886,-0.08297044197315984
2.0887000000000002,-0.08295594197315914
2.0888,-0.08294134197315906
2.0888999999999998,-0.08292674197315897
2.089,-0.08291214197315888
2.0891,-0.0828975419731588
2.0892,-0.08288294197315871
2.0893,-0.08286824197315923
2.0894,-0.08285364197315914
2.0894999999999997,-0.08283904197315906
2.0896,-0.08282434197315958
2.0897,-0.08280974197315949
2.0898,-0.08279504197316001
2.0899,-0.08278034197315876
2.09,-0.08276574197315867
2.0901,-0.08275104197315919
2.0902000000000003,-0.08273634197315971
2.0903,-0.08272164197315846
2.0904,-0.08270694197316075
2.0905,-0.0826922419731595
2.0906000000000002,-0.08267744197315885
2.0907,-0.08266274197315937
2.0908,-0.08264804197315989
2.0909,-0.08263324197315924
2.0909999999999997,-0.08261854197315976
2.0911,-0.08260374197315912
2.0912,-0.08258894197316025
2.0913,-0.08257424197315899
2.0913999999999997,-0.08255944197316012
2.0915,-0.08254464197315947
2.0916,-0.08252984197315882
2.0917,-0.08251504197315995
2.0918,-0.08250014197315814
2.0919,-0.08248534197315927
2.092,-0.08247054197315862
2.0921000000000003,-0.08245564197315858
2.0922,-0.0824408419731597
2.0923,-0.08242594197315967
2.0924,-0.08241104197315963
2.0925,-0.08239624197315898
2.0926,-0.08238134197315894
2.0927000000000002,-0.08236644197316068
2.0928,-0.08235154197315886
2.0928999999999998,-0.08233664197315882
2.093,-0.08232164197315939
2.0931,-0.08230674197315935
2.0932,-0.08229184197315931
2.0933,-0.08227684197315988
2.0934,-0.08226194197315984
2.0935,-0.08224694197315863
2.0936000000000003,-0.08223204197316036
2.0937,-0.08221704197315916
2.0938,-0.08220204197315972
2.0938999999999997,-0.08218704197316029
2.094,-0.08217204197315908
2.0941,-0.08215704197315965
2.0942,-0.08214204197315844
2.0943,-0.08212704197315901
2.0944,-0.08211204197315958
2.0945,-0.08209694197315898
2.0946000000000002,-0.08208194197315954
2.0947,-0.08206684197315894
2.0947999999999998,-0.08205184197315951
2.0949,-0.08203674197315891
2.095,-0.08202164197316009
2.0951,-0.08200654197315949
2.0952,-0.08199154197315828
2.0953,-0.08197644197315945
2.0953999999999997,-0.08196124197315946
2.0955,-0.08194614197315886
2.0956,-0.08193104197316003
2.0957,-0.08191594197315943
2.0958,-0.08190074197315944
2.0959,-0.08188564197315884
2.096,-0.08187044197315885
2.0961000000000003,-0.08185534197316002
2.0962,-0.08184014197316003
2.0963,-0.08182494197315826
2.0964,-0.08180974197316004
2.0965000000000003,-0.08179464197315944
2.0966,-0.08177944197315945
2.0967,-0.08176424197315946
2.0968,-0.0817489419731583
2.0968999999999998,-0.08173374197316008
2.097,-0.08171854197316009
2.0971,-0.08170334197316009
2.0972,-0.08168804197315893
2.0972999999999997,-0.08167284197315894
2.0974,-0.08165754197315955
2.0975,-0.08164234197315956
2.0976,-0.08162704197316017
2.0977,-0.08161184197316018
2.0978,-0.08159654197315902
2.0979,-0.08158124197315963
2.0980000000000003,-0.08156594197316025
2.0981,-0.08155064197315909
2.0982,-0.0815353419731597
2.0983,-0.08152004197315854
2.0984,-0.08150474197315916
2.0985,-0.08148944197315977
2.0986000000000002,-0.08147414197315861
2.0987,-0.08145884197315922
2.0987999999999998,-0.08144344197315867
2.0989,-0.08142814197315928
2.099,-0.08141284197315812
2.0991,-0.08139744197315935
2.0991999999999997,-0.08138214197315818
2.0993,-0.0813667419731594
2.0994,-0.08135134197315885
2.0995,-0.08133604197315947
2.0996,-0.08132064197315891
2.0997,-0.08130524197315836
2.0998,-0.08128984197315958
2.0999,-0.08127454197315842
2.1,-0.08125914197315964
2.1001,-0.08124374197315909
2.1002,-0.08122834197316031
2.1003,-0.08121284197316037
2.1004,-0.08119744197315981
2.1005000000000003,-0.08118204197315926
2.1006,-0.0811666419731587
2.1007,-0.08115114197315876
2.1008,-0.08113574197315998
2.1009,-0.08112024197316003
2.101,-0.08110484197315948
2.1011,-0.08108934197315953
2.1012,-0.08107394197315898
2.1013,-0.08105844197315903
2.1014,-0.08104294197315909
2.1015,-0.08102754197315853
2.1016,-0.08101204197315859
2.1016999999999997,-0.08099654197316042
2.1018,-0.08098104197316047
2.1019,-0.08096554197315875
2.102,-0.0809500419731588
2.1021,-0.08093454197315886
2.1022,-0.08091904197315891
2.1023,-0.08090354197316074
2.1024000000000003,-0.08088794197315963
2.1025,-0.08087244197315968
2.1026,-0.08085694197315973
2.1027,-0.08084134197315862
2.1028000000000002,-0.08082584197315867
2.1029,-0.08081034197315873
2.103,-0.08079474197315939
2.1031,-0.08077924197315944
2.1031999999999997,-0.0807636419731601
2.1033,-0.08074814197316016
2.1034,-0.08073254197315904
2.1035,-0.0807169419731597
2.1036,-0.08070134197316037
2.1037,-0.08068584197316042
2.1038,-0.0806702419731593
2.1039,-0.08065464197315997
2.104,-0.08063904197316063
2.1041,-0.08062344197315952
2.1042,-0.08060784197316018
2.1043000000000003,-0.08059224197315906
2.1044,-0.08057664197315972
2.1045,-0.08056104197316039
2.1046,-0.08054544197315927
2.1047,-0.08052984197315993
2.1048,-0.08051424197315882
2.1049,-0.08049864197315948
2.105,-0.08048294197315897
2.1050999999999997,-0.08046734197315963
2.1052,-0.08045174197315852
2.1053,-0.08043604197315801
2.1054,-0.08042044197315867
2.1055,-0.08040474197315994
2.1056,-0.0803891419731606
2.1057,-0.0803734419731601
2.1058000000000003,-0.08035784197315898
2.1059,-0.08034214197315848
2.106,-0.08032644197315975
2.1061,-0.08031074197315924
2.1062,-0.0802951419731599
2.1063,-0.0802794419731594
2.1064,-0.08026374197315889
2.1065,-0.08024804197315838
2.1066,-0.08023234197315965
2.1067,-0.08021664197315914
2.1068000000000002,-0.08020094197315863
2.1069,-0.08018524197315813
2.1069999999999998,-0.0801695419731594
2.1071,-0.08015384197316067
2.1072,-0.08013814197316016
2.1073,-0.08012244197315965
2.1074,-0.08010674197315915
2.1075,-0.08009094197315925
2.1075999999999997,-0.08007524197315874
2.1077,-0.08005954197315823
2.1078,-0.08004374197316011
2.1079,-0.0800280419731596
2.108,-0.0800123419731591
2.1081,-0.0799965419731592
2.1082,-0.07998084197316047
2.1083000000000003,-0.07996504197315879
2.1084,-0.07994924197316067
2.1085,-0.07993354197316016
2.1086,-0.07991774197315848
2.1087000000000002,-0.07990204197315975
2.1088,-0.07988624197315985
2.1088999999999998,-0.07987044197315996
2.109,-0.07985464197316006
2.1090999999999998,-0.07983894197315955
2.1092,-0.07982314197315965
2.1093,-0.07980734197315975
2.1094,-0.07979154197315808
2.1094999999999997,-0.07977574197315995
2.1096,-0.07975994197315828
2.1097,-0.07974414197316015
2.1098,-0.07972834197315848
2.1099,-0.07971254197315858
2.11,-0.07969674197315868
2.1101,-0.07968094197315878
2.1102000000000003,-0.07966514197315888
2.1103,-0.07964934197315898
2.1104,-0.07963344197315969
2.1105,-0.07961764197315802
2.1106,-0.07960184197315989
2.1107,-0.07958604197315822
2.1108000000000002,-0.0795702419731601
2.1109,-0.07955434197315903
2.1109999999999998,-0.07953854197315913
2.1111,-0.07952274197315923
2.1112,-0.07950684197315994
2.1113,-0.07949104197315826
2.1113999999999997,-0.07947514197315897
2.1115,-0.07945934197315907
2.1116,-0.07944354197315917
2.1117,-0.0794276419731581
2.1118,-0.07941184197315998
2.1119,-0.07939594197315891
2.112,-0.07938014197315901
2.1121,-0.07936424197315972
2.1122,-0.07934844197315982
2.1123,-0.07933254197315875
2.1124,-0.07931674197315886
2.1125,-0.07930084197315956
2.1126,-0.0792849419731585
2.1127000000000002,-0.07926914197316037
2.1128,-0.0792532419731593
2.1129,-0.0792374419731594
2.113,-0.07922154197315834
2.1131,-0.07920564197315905
2.1132,-0.07918984197315915
2.1133,-0.07917394197315986
2.1134,-0.07915804197315879
2.1135,-0.07914224197315889
2.1136,-0.0791263419731596
2.1137,-0.0791104419731603
2.1138,-0.07909464197315863
2.1138999999999997,-0.07907874197315934
2.114,-0.07906284197315827
2.1141,-0.07904704197316015
2.1142,-0.07903114197315908
2.1143,-0.07901524197315979
2.1144,-0.07899944197315989
2.1145,-0.07898354197315882
2.1146000000000003,-0.07896764197315953
2.1147,-0.07895174197315846
2.1148,-0.07893594197316034
2.1149,-0.07892004197315927
2.115,-0.07890414197315998
2.1151,-0.0788883419731583
2.1152,-0.07887244197315901
2.1153,-0.07885654197315972
2.1153999999999997,-0.07884074197315982
2.1155,-0.07882484197316053
2.1156,-0.07880894197315946
2.1157,-0.07879314197315956
2.1158,-0.07877724197316027
2.1159,-0.0787614419731586
2.116,-0.0787455419731593
2.1161000000000003,-0.07872964197315824
2.1162,-0.07871384197316011
2.1163,-0.07869794197315905
2.1164,-0.07868214197315915
2.1165000000000003,-0.07866624197315986
2.1166,-0.07865044197315996
2.1167,-0.07863454197315889
2.1168,-0.0786186419731596
2.1169,-0.0786028419731597
2.117,-0.07858694197315863
2.1171,-0.07857114197316051
2.1172,-0.07855534197315883
2.1172999999999997,-0.07853944197315954
2.1174,-0.07852364197315964
2.1175,-0.07850774197316035
2.1176,-0.07849194197315867
2.1177,-0.07847604197315938
2.1178,-0.07846024197315948
2.1179,-0.07844444197315958
2.1180000000000003,-0.07842854197315852
2.1181,-0.0784127419731604
2.1182,-0.07839694197315872
2.1183,-0.0783811419731606
2.1184,-0.07836524197315953
2.1185,-0.07834944197315963
2.1186000000000003,-0.07833364197315973
2.1187,-0.07831784197315983
2.1188,-0.07830204197315993
2.1189,-0.07828624197316003
2.119,-0.07827034197315896
2.1191,-0.07825454197315906
2.1191999999999998,-0.07823874197315916
2.1193,-0.07822294197315927
2.1194,-0.07820714197315937
2.1195,-0.07819144197315886
2.1196,-0.07817564197315896
2.1197,-0.07815984197315906
2.1197999999999997,-0.07814404197315916
2.1199,-0.07812824197315926
2.12,-0.07811244197315936
2.1201,-0.07809674197315886
2.1202,-0.07808094197315896
2.1203,-0.07806514197315906
2.1204,-0.07804934197315916
2.1205000000000003,-0.07803364197315865
2.1206,-0.07801784197315875
2.1207,-0.07800214197316002
2.1208,-0.07798634197315835
2.1209000000000002,-0.07797054197315845
2.121,-0.07795484197315972
2.1211,-0.07793904197315982
2.1212,-0.07792334197315931
2.1212999999999997,-0.0779076419731588
2.1214,-0.0778918419731589
2.1215,-0.0778761419731584
2.1216,-0.07786044197315967
2.1216999999999997,-0.07784464197315977
2.1218,-0.07782894197315926
2.1219,-0.07781324197315875
2.122,-0.07779754197316002
2.1221,-0.07778184197315952
2.1222,-0.07776614197315901
2.1223,-0.07775034197315911
2.1224000000000003,-0.07773464197316038
2.1225,-0.07771894197315987
2.1226,-0.07770324197315936
2.1227,-0.07768764197315825
2.1228,-0.07767194197315952
2.1229,-0.07765624197315901
2.123,-0.07764054197316028
2.1231,-0.07762484197315977
2.1231999999999998,-0.07760914197315927
2.1233,-0.07759354197315815
2.1234,-0.07757784197315942
2.1235,-0.07756214197315892
2.1236,-0.07754654197315958
2.1237,-0.07753084197315907
2.1238,-0.07751514197315856
2.1239,-0.07749954197315922
2.124,-0.07748384197315872
2.1241,-0.07746824197315938
2.1242,-0.07745254197315887
2.1243,-0.07743694197315953
2.1244,-0.0774213419731602
2.1245,-0.07740564197315969
2.1246,-0.07739004197315857
2.1247,-0.07737444197315924
2.1248,-0.07735874197315873
2.1249000000000002,-0.07734314197315939
2.125,-0.07732754197315828
2.1250999999999998,-0.07731194197315894
2.1252,-0.0772962419731602
2.1253,-0.07728064197315909
2.1254,-0.07726504197315975
2.1255,-0.07724944197316042
2.1256,-0.0772338419731593
2.1257,-0.07721824197315996
2.1258,-0.07720264197315885
2.1259,-0.07718704197315951
2.126,-0.07717144197316017
2.1261,-0.07715584197315906
2.1262,-0.07714034197315911
2.1263,-0.07712474197315977
2.1264,-0.07710914197316043
2.1265,-0.07709354197315932
2.1266,-0.07707794197315998
2.1267,-0.07706244197316003
2.1268000000000002,-0.0770468419731607
2.1269,-0.07703124197315958
2.127,-0.07701574197315963
2.1271,-0.07700014197315852
2.1272,-0.07698454197315918
2.1273,-0.07696904197315924
2.1274,-0.0769534419731599
2.1275,-0.07693794197315817
2.1275999999999997,-0.07692234197315884
2.1277,-0.07690684197315889
2.1278,-0.07689124197315955
2.1279,-0.0768757419731596
2.128,-0.07686014197316027
2.1281,-0.07684464197316032
2.1282,-0.0768290419731592
2.1283000000000003,-0.07681354197315926
2.1284,-0.07679804197315931
2.1285,-0.0767824419731582
2.1286,-0.07676694197315825
2.1287000000000003,-0.07675144197316008
2.1288,-0.07673594197316014
2.1289,-0.07672034197315902
2.129,-0.07670484197315908
2.1290999999999998,-0.07668934197315913
